ExpCode,ROI,nVertices,LabelSize,SubjCode,Resp,Conditions,Target
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.517707213732724,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.0192553956704214,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.15650767613699,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.694235621760289,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.723867352098227,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.334794198062581,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.124551730696733,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.523567267693269,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.117919302259882,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.608550428720191,English_intact,1
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.164570060045381,English_exchange,2
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.131135261401534,English_top,3
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,0.122421614604381,English_bottom,4
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.894945450842381,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.762018654562533,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.661331674002111,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,375,261.47,facewordN17_self,-0.773581001718839,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.160093857528321,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.130529084231802,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.013605136324418,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.189576898784492,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.220042231315437,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0950838041448195,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.186464086426436,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0673526793527009,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0761410073240729,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0679058277503984,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.131648233128371,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0692253731510509,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.341219628743231,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.199362397116247,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.285116969156177,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.233938030218808,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0709365373660228,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0217042438158838,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.178572741212616,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.407465502597586,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0108269120726926,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0489867151818791,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.239651442877175,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.00290568406845465,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0396734734608868,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0917982889565828,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.332352888101805,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.10372064544839,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.452412098629282,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0621898967232499,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.066480994969114,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.19307141595385,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.32083132080987,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0320202570431092,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.108966467369579,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.292401373478531,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.073745944891656,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0261718217287708,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.555962981463458,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.221805137498944,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.26006674304892,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.276920093846679,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0482617913960941,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.3338403293896,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.289898752530311,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0995080297979177,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.821926281275368,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.1649425072663,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.51145214196808,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.26739839551122,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.711206270061051,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.429188183232019,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.170942633454346,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.159675706841271,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.230308904147952,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.00342975575455782,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.29959016543844,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0525789000881763,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.0944959046016658,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.363275294026129,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.293407302766228,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.228041851116145,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.150878443257472,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0314735608193686,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.114283551238133,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.104479746409802,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.253015667358357,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.349459852847613,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.363343330685597,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.430944333950288,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.172514652300593,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.0507169786278472,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.592737965698683,English_intact,1
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.23680972870618,English_exchange,2
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,0.396511754430788,English_top,3
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.23909522978845,English_bottom,4
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.371294964996822,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.073875367695612,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.451459824654856,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,331,228.67,facewordN18_self,-0.328503635847024,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,1.00797413525704,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.25887699193845,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.332584247641665,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.916122141826366,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.9214496585607,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.180884495718471,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,1.27949305171413,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.184095705826102,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.0551428293110803,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.234360107877624,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.171288165642181,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.896551799577927,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.17567247682434,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.13964433543671,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.124997616866105,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.00362908055415444,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.236856643763271,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.148511285961701,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.380388510479991,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.0601920068937553,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.798228683881462,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.0172395680648541,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.240175206064513,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.399323415659767,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.422677862158577,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.340828117808477,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.574004475958645,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.0262120249192646,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.129287230299919,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.294788318652926,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.241718594435952,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.079746669299701,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.46736119727471,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.166770063190987,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.337294096667652,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.47535383757869,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.207094843194227,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.0691132522728627,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.453586819244915,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.000686545689989414,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.397388860616567,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.00380430460375335,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.348116691124492,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.597261001239531,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.138569969692201,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.396953261578996,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.833315741478665,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.256397303123127,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.250960077438711,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.101901101131391,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.263456025235688,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.523750940021793,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.303615942375992,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.528411691293253,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.530852677732972,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.322593055890008,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.111961929568289,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.0455390196085708,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.137940838384176,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.304574424439384,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.239799258229531,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.0546154412981455,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.00394789345695504,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.0888834929459595,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.29423200770959,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.0337739756448302,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.0306495759370072,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.51042138603017,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.136681306357267,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.112497093621641,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.71744425471739,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.0683446901509472,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.49000185332261,English_intact,1
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.326651193607177,English_exchange,2
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.117362006779461,English_top,3
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.308680458268749,English_bottom,4
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.0916339604466754,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.00689543229652502,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,0.734637257310429,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,112,71.15,facewordN19_self,-0.152812157526828,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.852732471224585,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.459051569572884,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.617843005848948,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.00649595024166759,English_bottom,4
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.485231617818932,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.720635503976625,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.867247861832009,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.271752512669215,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.290908735287697,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.428443595140169,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.344940213381941,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.0924922564189875,English_bottom,4
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.708191826299299,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.254823802462356,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.608970967344891,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.101167103925456,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.604322261255156,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.193862788818803,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.0606753723449611,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.286443351492387,English_bottom,4
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.0134041965400531,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.2429884252968,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.604383452664377,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.206857776210702,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.367391772655741,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.394820493046488,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.0231647157758292,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.238965075870561,English_bottom,4
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.894228080699507,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.24408895850924,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.57864200233181,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.0988960419097668,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.638592860765651,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.339519165120889,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.415245239356683,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.257428532999523,English_bottom,4
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.618585340867561,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.0539070263377169,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.716661758212881,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.0216262773968852,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.480853446629029,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.0377245397602902,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.14294847542293,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.00962313832112725,English_bottom,4
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.0961331636368108,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.665692241914518,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.81446313062826,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.0180275098508602,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.271617350622994,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.276298139944438,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.272615412859917,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.509055097300846,English_bottom,4
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,1.18770298568212,Chinese_intact,5
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.252089085696441,Chinese_exchange,6
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.465365710433807,Chinese_top,7
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.150270531564573,Chinese_bottom,8
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.174354159309434,English_intact,1
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-0.320528017845448,English_exchange,2
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,-1.19137900576673,English_top,3
2,roi.rh.f40.f-vs-o.label,286,2.319,facewordN20_self,0.0111183524213184,English_bottom,4
